-5.678232145374654261e-01,-6.517423761128734450e-01,-1.956343077696632293e-01,1.114485541758541531e+00,2.645655565503939391e-02,2.604124240105275545e-01,6.345607870144192031e-01,1.629443829219673123e+00,-1.746920874188661044e+00,-5.782030056510373273e-01,7.257589960392080153e-01,-9.505086313858558400e-01,-9.546278582688788594e-01,4.689646381833461608e-01,-3.203588033230966303e-01,6.020464401255406495e-01,-7.836077903905447339e-01,-1.349425728418844894e-01,7.224091632549410891e-01,-9.968884021738528833e-01,-1.818059948791459490e-01,-9.697650753376109156e-01,-7.746304179816387858e-01,-1.011813978644303891e+00,-2.011973040633641574e+00,9.330998915661559145e-01,-1.142032029072998389e+00,7.198663522869537257e-01,-1.873557552177379071e+00,-1.178538212985705380e+00,2.135579321909154282e-01,4.638906534038359508e-01,4.502891917249086662e-01,3.721808559821485618e-01,1.423835583566684049e+00,3.805721498113152079e-01,-8.649339935571818128e-01,-4.443956032082746477e-01,-3.928661847399521389e-04,-5.286520291736699351e-01,4.397615474504801281e-02,1.841040891062992957e+00,-4.281865148966654822e-01,1.251006917045535571e+00,-6.357148263500976559e-02,-3.941008472140613561e-01,-1.352057562442121164e+00,6.685129803915128566e-01,-6.756827143788440848e-01,1.248511343070503266e+00,-4.994739127675423829e-01,1.313895709037908865e+00,-9.804831904382851904e-02,1.485836244918271043e-01,-1.765883766861716664e+00,3.237035141387072709e-03,-2.792376110163404590e+00,-4.052876068717933267e-01,6.466009815089259760e-01,-3.029141926282426511e-01,1.349411992639708568e-01,4.419810964023840882e-01,3.798570453759409493e-01,-1.782017240197209196e+00,-1.475773804248647014e+00,4.571297479783568707e-01,7.408311060065976283e-01,-3.045185703601659966e-01,-3.863902198970654012e-01,4.260849421160340517e-02,-4.008608058474930069e-01,-1.787108082813648191e-01,3.615222398125554903e-01,6.125841447894824210e-01,-6.263033558589015115e-01,-1.240162191144936310e+00,1.217959966686992024e+00,-3.538951874410524723e-01,-6.905278720193865905e-01,1.553485331772457290e-01,9.508155331886848360e-01,-1.890589561197046020e+00,-2.278983266397847984e+00,2.629622476576468637e-01,1.335218735581224614e+00,-9.901068870745053374e-01,-8.518261962869031478e-01,2.004779472742495905e+00,1.501174508053466639e+00,9.473355972280692594e-01,1.561219884503939892e-01,9.882811799990116886e-02,9.404801849077927267e-01,1.123314096656615524e+00,-2.266393735872119508e-01,6.708697675977441932e-01,5.147313796455028623e-01,1.270904256830919676e+00,-1.099962347487180248e+00,-9.756252751487760888e-02,-1.000000000000000000e+00
-1.121497523645409000e+00,-7.050157907584233552e-01,1.605528576870919322e+00,-9.885235286568402335e-01,6.343546274222143788e-01,-5.442142325041381401e-01,4.309937141505363334e-01,-1.624105688013887994e+00,1.504438807199252714e+00,1.784911126578399898e+00,1.211409912939283240e+00,2.630449358122882719e-01,-1.727749419157541988e+00,-1.670277167903793991e+00,1.544185725096650197e+00,3.036327494136907834e-01,1.370832937640144300e-01,7.637061790683993268e-01,6.682942546581637222e-01,-3.308175119386320695e-01,-1.105488599957947571e+00,-6.795910530681594786e-01,1.562729958963984478e+00,-7.288715607509798078e-01,2.844387640652357163e-01,1.673658840669952630e+00,-4.434605327695668731e-01,7.892878678406344273e-01,-1.407503679150566844e+00,3.705868937116025830e-01,7.124532991431435924e-01,7.524499696993280917e-01,-7.363431601686298844e-01,-9.666248792738285633e-01,-3.622170755541107567e-01,3.261348813391157786e-01,-1.876233767370090177e+00,7.243414010950579573e-01,-9.094573778765902006e-02,1.742640617273479187e+00,-1.291783981958744554e-01,-1.088845645390580152e+00,-2.404947936628371696e+00,1.112908434530406554e+00,-6.420017355833844697e-01,1.105010681448424653e-01,8.881914645900799155e-01,-2.879847517431303183e-01,-1.434062405179915789e+00,-4.066882999986473624e-02,4.394305354496892968e-01,7.111562865401664935e-01,-2.071771770656779255e-01,3.277280940336403381e-01,-5.337339932036820889e-01,-1.609613080608426616e-01,-1.874631953112694926e+00,-7.532050975980393304e-01,-1.584230296482758704e-01,4.866787053929414464e-01,-8.300325276031207400e-01,-9.556844841461646922e-01,-2.028423595028310544e-01,-3.049057986922029673e-01,9.272317913809622336e-01,-8.857331231241268865e-01,4.228660873278971555e-01,1.278191151142437310e+00,-1.209806573179519340e+00,-1.970289178113794337e+00,-5.954218857023631586e-03,-9.959796770168257707e-01,-2.055665754400853640e+00,1.331251801562668979e-01,2.123172320603419760e-01,1.892798468282954616e+00,2.771090317330667241e-01,-9.543551044954106111e-01,9.015363542235937944e-01,1.036172924592684286e+00,6.804822762810562586e-02,1.860144378043490976e+00,-1.518993987458248762e+00,-2.320033369972087645e-01,1.484755545778939116e-03,6.276841261177882325e-01,-1.070326740001634303e+00,-6.573053076444799192e-01,2.120440897966445082e+00,-6.074383243904275531e-01,-1.717131879070470379e-01,-4.317346654248142013e-01,-1.314278885289229537e+00,9.144282605268106989e-01,-2.335992032147636288e-01,2.110823029791725869e+00,1.294675052862471309e+00,-2.501053016832586740e-01,-2.251504625001864504e-02,-1.116726859487642720e+00,-1.000000000000000000e+00
-3.327927098863887601e-01,6.054487824000364116e-01,-2.561697324808911436e-01,-1.694557295998786184e-01,-4.694350115656769074e-01,-1.345497817121541928e+00,1.804781382995676031e-01,-9.286844229352774205e-01,1.337085270218290045e-01,-3.671462758527094250e-01,-1.085183481560053759e-01,1.068288408015541258e+00,-8.032764458017799258e-01,-8.802406881714583409e-02,8.714053084759387779e-01,5.112994302902412747e-01,3.295297968929111754e-02,-4.436232514389700787e-01,-1.666798271350182103e+00,9.663252395720006716e-01,2.323701461275075320e-01,3.812813140067298212e-01,-8.875651697172400878e-01,-6.768247191220237990e-01,7.143798699148458109e-01,8.060222169093536060e-01,-1.816868640393045076e-01,2.122559753353407408e-01,-1.220779002363300947e+00,5.409477530241465493e-01,-1.433439852082650123e+00,6.478258916652824828e-01,1.101906631537895587e+00,-1.018332818348619995e+00,6.117612649222559096e-01,-2.023952523386968183e-01,-7.694936330219050991e-01,3.842434569475615680e-01,-1.534693410963144933e+00,6.576785713780217701e-01,1.349890307649669996e+00,-1.762712101237927431e+00,-1.801438755305677653e+00,8.888131437059885176e-01,1.970608325112443548e+00,-9.639128297183520433e-02,-6.210161058668044465e-01,-1.091896847927243286e+00,-1.517696671380511564e+00,-9.472659081259516833e-01,3.901233175380318663e-01,-2.864624405983919875e-01,5.575834239380828006e-01,2.633069837815835146e-01,-4.932334977312096691e-01,-6.561888506520929809e-01,-1.790982239995318748e-01,-4.685694933975049215e-01,7.069798984582756907e-01,-5.372255763271912565e-01,-7.819432678244351287e-01,-2.017376113700081408e+00,-1.031895695997561813e+00,-3.962027934714957844e-01,2.615521515445676584e-02,2.228607778626134628e-01,3.890461107409423636e-01,-1.644620174782306654e-01,1.075106288564611212e-01,9.948758450753615590e-02,-5.085747426511105784e-01,-1.660347314121572770e+00,-1.920679677917730643e+00,2.320295372070680706e+00,-1.000351654627486653e+00,2.146609413809225320e+00,1.566749974466739581e-01,5.244816607338061987e-01,2.303501887659512581e-01,2.396853262729365386e-01,-8.847595466012301291e-01,8.955058619302180833e-01,-4.158069901136186575e-01,1.777136871354599412e+00,2.641668199267016917e-02,-4.279413309105179475e-01,-1.368557258871414106e+00,7.533955497771767373e-02,8.661510920936693614e-01,2.498355665228523925e+00,2.236251250149750569e-01,1.184240873182171028e-01,2.318327193442248912e+00,-1.301774066269404617e+00,5.154969775995240644e-01,7.606037550973221428e-01,1.387853438944737672e+00,4.656468099538492167e-01,-6.627307040388085158e-01,1.718940158859031883e-02,-1.000000000000000000e+00
-4.452614693992702072e-02,1.984830831871426948e-01,9.028571570644251532e-01,-3.442472789246413950e-02,5.841638952535447293e-01,-4.229931347219313686e-02,7.300700380453515326e-01,-1.220798007944965180e+00,-1.336460591067573436e-02,-1.791313593826807882e+00,-1.086964502865829685e+00,5.772589212583906226e-01,-7.593309795181046873e-01,-4.796966229315102748e-02,1.493465475506989382e+00,4.619144884917780747e-01,8.960850618721801775e-01,-1.501213186981003700e+00,-4.862014303556182471e-01,-6.934019550920875186e-02,9.166887762943291829e-02,-1.303909348518384137e+00,-8.068823251948591402e-01,-1.480859934843726133e+00,1.454254605511874798e+00,-1.062264947557270300e+00,4.146492155526974033e-01,-5.524997696433604499e-01,-1.232185622957963078e+00,-8.473857236787414593e-02,-2.413973303774800683e-01,-6.419739420010153186e-01,2.284238323277536509e+00,-1.742369831620178333e+00,-1.569593868791812064e+00,3.783056213264975320e-01,-5.717909168015627985e-01,-1.088701317085207565e+00,1.005230648567465579e+00,-4.013198970864165771e-01,-1.863226481123520628e+00,8.975430847379680666e-01,-2.703574146652691912e-01,-2.228340223032928780e+00,-4.045067324440527190e-01,3.113832575085206944e-01,-1.252696327093034689e+00,1.036519862498906264e+00,-2.235898112882264005e-02,-1.356206419119784234e-01,1.500202347866689045e+00,-6.886350629556800551e-02,5.677670687556539697e-01,-2.502497011026004192e-01,-1.507336653238674939e+00,3.270166005444645752e-01,1.201626833719484366e-01,-2.030011857632045280e-01,1.976025896910125423e+00,9.812109229843699598e-01,-2.111203831196877712e+00,1.276584009221629623e-01,1.541326000769519977e+00,-1.618673068637625834e+00,-8.828920766924838182e-01,1.125321627552538173e+00,-6.038312484463415064e-01,-7.298462745898069703e-02,2.503598078566856011e-01,-5.259860482244137492e-01,3.625805739240174908e-01,-4.943111991803850747e-01,4.532924743154036484e-01,-1.099279450123880508e+00,3.936644777409484264e-01,6.081776601042113706e-01,9.453853645165920527e-01,-1.131710976662547052e+00,-6.717428788976622656e-01,4.341627785919783822e-01,6.773411042130343951e-01,-7.882637424536237392e-01,1.065586793559576639e+00,2.634246867871661735e+00,-7.574248152016326285e-01,1.692380699517182785e-01,-5.422437693733119790e-01,-5.334293817281871020e-01,1.134196320774622402e+00,-7.918287855560564026e-01,3.621525720847691421e-01,3.536973998086238025e-01,1.210088318898373316e+00,3.769030037572955738e-01,-7.856159137695541972e-01,-1.352791515930621691e-01,-4.160772853406738969e-01,-6.950408593392576329e-01,2.146556369721009661e-01,-7.020965075116654130e-01,-1.000000000000000000e+00
2.072280141298157852e-01,-7.583679660386365429e-01,1.108169472807638334e+00,-3.502862329726083024e-01,1.393636697883919418e+00,-1.050263407005253891e+00,8.697104799963437105e-02,1.378495380406277393e+00,-2.564145202674894888e-02,-3.223221770214348969e-01,-1.140073625337907570e+00,9.410128922306686405e-01,-7.532021732887608234e-01,-2.452414674637473646e-01,-3.785860021491642136e-01,-2.487171121427236287e+00,6.121959730768830044e-01,9.668456032734704664e-01,-4.274814228718732401e-01,-8.131814577148115397e-01,-4.676701541855837752e-01,-5.215261648168862951e-01,3.955970163836378117e-01,-6.382849550354958712e-01,-9.953543081039160079e-01,2.066985977886544479e+00,9.595794239010567717e-01,-3.608784696961240268e-01,8.002929107781525664e-01,2.158401002755481468e-01,1.182535049231043356e+00,5.766071751025869663e-01,4.119935429691577444e-01,1.196710861647505952e+00,-2.703703995323287201e-01,1.100723639356916972e-01,-6.416523356154177904e-01,-8.344575598479734291e-01,2.010683767153517154e-01,-5.078915240970200973e-01,-4.761885525612563619e-01,2.340020693433630505e+00,2.093720058542295204e-01,9.074143601957871397e-01,-1.145695163176288084e-01,-2.181849010500227948e+00,1.994534875039559729e-01,2.363959939518195108e-01,6.843129427610282478e-02,-5.083262719085720471e-01,2.363242406120442951e-01,9.912761195140922243e-01,1.524565960374246965e+00,5.738802243782475943e-01,-3.665393996680242350e-01,-5.771044322992240350e-01,2.311585416465105070e+00,6.896594327684179015e-01,-8.736369325243336093e-01,5.363178801623756931e-01,5.847924608787840040e-01,-5.861800979134751399e-01,1.426057467801062906e-01,-4.494998099357185306e-01,-4.638269776735114980e-01,6.616184832731134557e-01,-4.733072139517522370e-01,2.384389315774578244e-01,4.747432898131975776e-01,4.003321517132740065e-02,3.626239274701413273e-01,5.649373502796902757e-01,1.698804259698776686e+00,-7.375067212112369486e-01,5.077634698534557733e-01,7.667485399470365115e-01,-9.971210730407693845e-03,4.444002449022898538e-01,-7.190816624408579161e-01,-3.226230510086493947e-02,-8.981617606298279988e-01,6.163532094860364463e-01,2.979707656290310425e+00,1.965989199640739149e-01,3.573704700416234781e-01,-2.116923816346914844e+00,-4.445221566936610746e-01,-4.095374189010778099e-01,-1.209413141017181420e-01,8.874807021817300301e-01,3.897892173129208215e-01,8.247762061582439852e-01,1.025100062857965677e-01,1.059767558981295821e+00,-4.638620812165145102e-01,8.882819547065640142e-01,6.055337432356651117e-01,4.800508004324370304e-01,-1.620949324976710404e+00,5.651925322189409462e-01,1.000000000000000000e+00
5.581497805855444305e-01,6.282338573742669574e-01,-7.117033877024402377e-01,-3.716907817895848121e-01,-6.431481120393952589e-01,-2.763878972081401098e-01,-2.682169474505551321e-01,1.335058801173518273e+00,3.364930563819429898e-01,-2.298266255143051329e-01,-6.259728651045909364e-01,5.393506398756654496e-01,2.836584800718594535e-01,1.148866801507777868e+00,3.206815509043695389e+00,7.526169684074804911e-01,-3.384734377662678151e-01,2.149323270615138004e-01,5.976378859914628361e-01,-1.629711793691495991e+00,4.087325045553444891e-01,1.379008944430256456e+00,1.152821964854066517e+00,-1.672686665944309814e+00,1.164194979100566518e-01,1.002102155812098633e-01,2.858385220541266314e-01,-1.429636812171857674e+00,4.482958031121415665e-01,6.234736259919042567e-01,1.930094209832055596e-01,-2.138057337258949808e-01,-4.207710117970805408e-01,-6.280023322524271867e-01,-6.910183902033710801e-01,3.381942522438000642e-01,6.383446808615321766e-01,1.344099207811348284e+00,-1.581205092580557414e+00,1.897097356148603753e+00,7.748998218901300694e-01,7.445129439553979656e-02,-9.446598691092595868e-01,1.169516681446767202e-02,-1.294465764343624148e+00,-1.934392585108244689e-01,-1.007686282262948430e+00,-1.874746143289060862e+00,-8.887640497466191558e-01,1.431171537259682713e+00,2.387352844640017180e-01,-2.282967313932573461e-01,1.088953490944551739e+00,-7.913724642283573307e-02,-6.604718558694679942e-01,-8.630787799130956728e-01,-5.605187577370386309e-01,-1.119439648765390816e+00,1.781085402098423198e-01,-6.287827689012374099e-01,-1.158240784247519306e+00,-1.151941902341869550e+00,-4.398966747154438028e-01,-2.107329529284255543e+00,3.845589387079829113e-01,1.628863640925644729e+00,-1.423757400216704383e+00,-3.380986166170959484e-01,-6.005670594423032638e-01,6.815682157902372973e-01,5.889587613227418444e-02,-1.939822861483796679e+00,-1.394404508831101674e+00,1.240904055014615953e-01,-3.672607421045630260e-02,-2.156659280733476791e+00,-2.127378496697028609e+00,-6.114944677401944473e-01,1.255917662238643873e+00,-8.389359774339177900e-01,-2.008443213047486964e+00,-1.219897331003987562e+00,-1.808007560408677883e-01,-5.895600186011927812e-01,-1.334300480014977364e+00,1.409688590729032187e+00,-1.377287815604427146e-01,-9.891046686364133311e-01,5.027181041222864577e-01,-7.020551703362785112e-01,-8.692252214985908276e-01,5.707401824120929001e-01,-2.562018263911524651e-01,1.841522309505810862e-01,2.369677607443653855e+00,-3.669303412974407319e-01,2.563050080956330024e-01,9.119294680695292366e-01,1.176320017996866252e+00,-9.056630597611871059e-01,-1.000000000000000000e+00
-4.225135022799147988e-02,-9.260335986946774955e-01,-9.928100226840375075e-01,1.329523442035226211e+00,-4.416891523443711165e-01,8.020926005105735168e-01,1.278445298391874596e+00,8.001767235124118693e-01,6.062290092851480017e-01,-7.835845579534039818e-01,-1.286570328518457096e-01,-3.775353929003756881e-01,-7.125330314268383258e-01,1.155174652328167628e+00,1.733405291621029409e+00,2.264717432346631809e-01,-1.346933545165635682e+00,1.496197425236076017e-01,-6.386179954402756986e-02,7.881433769926425859e-01,6.181566044056339970e-02,-1.923160321665323413e-01,5.844948078542293313e-02,8.224819529012139530e-01,-6.734004137744766805e-01,1.072615774378653075e+00,-4.366389099674963803e-02,1.004975021834989768e+00,1.140929965120248912e+00,1.050195119875576427e-01,1.594863866101985383e+00,-7.027703794354032141e-01,4.099279906595060252e-01,4.181637675537475118e-01,3.933244974174655573e-01,-6.443731546338884453e-01,-1.005141364928924697e+00,-1.143619861797785742e+00,2.484348834869310740e-01,5.632136103060141064e-02,1.843160352940536040e+00,2.980174685980069071e+00,1.129893521144030633e+00,5.440841479965314864e-01,-7.131576491231050863e-01,7.288909991926960374e-02,1.881238815250466101e-01,-7.622538485218387505e-01,9.460990184883765197e-01,4.982215097443035146e-01,4.508952316845948882e-01,2.263855065261938027e+00,-4.358572858851189613e-01,-5.093361368658070459e-03,1.113185076534619483e-01,1.143912924307260992e+00,-2.062901562773649389e-01,-9.376252139998377810e-01,-4.494520124224837820e-01,-1.073617825424348471e+00,-6.679615642722250279e-03,-2.071194411545846048e+00,1.441031331538604521e+00,6.557605053691830665e-01,-5.146415908102087711e-01,6.852805451632432154e-01,-5.178812247351790438e-02,2.236444706758770884e-02,-1.911627408961946273e+00,-2.557978294495602545e-01,5.891315828058027448e-02,5.295574042804263026e-01,1.278861822502358470e+00,-4.436242719279442914e-01,3.625289135317933953e-01,-1.245120526900732605e+00,-7.598742124785380359e-01,-1.047845151630639737e+00,1.128700230041996377e+00,3.805189533953003966e-01,2.521286386611272801e-01,-3.189446502697446117e-01,7.057725655926174735e-01,2.108582268411229310e-01,-5.507598890120042334e-01,3.985141181322855997e-01,3.693111621532035316e-01,1.215827478212607282e+00,-9.014483234567836067e-01,-1.113092025658064088e+00,2.169639755339280718e-01,1.018803579905437573e+00,-8.365534649957000191e-02,7.192627531859490109e-01,1.205238264815814864e+00,7.937837367799269184e-02,4.160810289887703073e-01,1.959044301746594163e-01,-1.464694083585733886e-01,-3.022681089557444079e-01,-1.000000000000000000e+00
-6.876488660748749648e-01,1.292911754906706179e+00,-1.480542760412923986e-01,1.224804244300379041e+00,-2.131306163668614584e+00,2.038386836733927510e-01,-6.169903720086722387e-01,-3.803364462054920625e-01,1.118269183183137727e+00,7.055125393348683493e-01,8.003807251403137757e-01,1.104473406282439285e+00,-5.844209840822590651e-01,1.183847671470812379e-01,1.175731076909638295e+00,1.032658070271110923e-01,5.675718244036257465e-01,1.636993951794048163e+00,-8.114923034136907187e-01,-8.828979218163839349e-01,-5.629081903574938150e-02,-1.783490101268272676e+00,-6.056292692848966874e-01,1.166238791110726924e-01,1.373320198127112035e-01,1.098004945083513428e+00,1.329964806910537867e+00,2.641501532770964000e-01,-1.055253413494239068e+00,-4.715413408783156735e-01,9.618867296700152336e-02,-5.551077926372177673e-01,2.334654561966210462e+00,6.123171813718873979e-01,-7.121912289104566085e-01,4.921438790537859820e-01,-5.980395898789063747e-01,1.896089666134407881e-01,8.518902422326887214e-01,8.503916388408905985e-03,-1.446562981921815094e+00,-1.615009911896593486e+00,-2.765635319949465987e-01,-1.158089551761385172e+00,-4.242910142478738544e-01,5.939573353404461464e-01,2.937095937181273708e+00,-2.436600159135964005e-01,-6.254321443947392645e-01,-3.369893944663396868e-01,1.729389587000619510e+00,-7.419260988088742792e-01,-8.365181879322918235e-01,2.464981625899782813e-02,5.223073220814137274e-01,1.283988747910365102e+00,1.401101703638322205e+00,-8.766960048349029533e-01,-6.808095867692196546e-01,-2.585827997591144123e-01,8.469311508526902177e-01,-5.181392991619446775e-01,-8.468673803814144030e-01,4.877062583124271988e-01,-3.882365352925727930e-01,-8.658169857722872731e-01,5.546086405051369184e-01,-1.238373198875446723e+00,7.585820493904933404e-01,-7.785576064525877582e-01,8.712997641539423910e-01,-7.514374950643977202e-01,-1.763316343346887693e+00,1.756574236267706033e-03,3.269240071298863404e-01,4.962860674464402155e-01,1.662059067167991760e-02,4.003338866192800993e-01,1.363672677251001886e-01,-4.634256413303929900e-01,-7.627811981069180236e-01,-9.371499397898614969e-01,1.547512486382894847e+00,-1.914884194783001981e+00,-1.003844639579461351e+00,-2.757499555088199217e-01,2.816279831323497129e-01,-5.386922140948334770e-01,-5.992199096967724958e-02,-2.726509162576529199e-01,-7.947550361289154042e-01,-2.526653833388539105e-01,-7.980716774604896813e-01,-1.441415833458085383e-01,1.452037203448529157e+00,7.666990343007683562e-01,1.169032279946965902e+00,-1.143143490713116606e+00,-7.598917011433343749e-01,-1.336689187948534308e+00,-1.000000000000000000e+00
4.574391763710170672e-02,-2.898323164945798780e+00,-1.811656975897564470e+00,2.542938725215883600e-01,-2.360943407811078865e-01,5.549122989835670108e-03,2.710832647828901321e-01,-5.393101891994565023e-01,-7.611579854747985152e-01,-6.841941651041573147e-01,6.794966293769367782e-01,-4.036337127088359122e-01,1.638242664151879913e+00,1.161772738810387340e+00,-1.848909970986671425e+00,6.089392494011626189e-01,9.251530745110306819e-01,7.504213357513003224e-01,9.560925625037562936e-01,-4.667731998675056504e-02,-9.440824343890025228e-01,-1.058891294550466489e+00,2.040728678956416964e+00,-1.788463243482496967e+00,-3.639932739327078094e-03,3.535612014113378443e-01,-7.559776520581396042e-01,8.669035501817220490e-01,5.169784126543296443e-01,-1.046613640677636070e+00,5.951514226560741111e-02,-1.545320736118224403e+00,-4.841129822353219536e-01,1.722016185515293119e+00,9.276616523594933827e-01,-1.199762079869405751e+00,1.938612980510154987e-02,5.098401982714416691e-01,1.440793859866172477e+00,-1.581506082393471901e+00,-1.395884480217234547e+00,7.086417824634387852e-01,-6.415856914797781752e-01,7.766671105649142204e-02,-5.527276715092387382e-01,6.228205930025649817e-01,-1.287850138719368154e+00,-1.897547936264231405e-01,-7.381263892666943549e-02,1.953930100932625757e+00,1.299129182000268390e+00,9.732298770147785882e-01,-3.760305047995294858e-01,-5.454916753670848717e-01,1.051076205042852929e-01,1.344284474924251960e+00,2.645858219251429611e-01,3.629561627200609819e-01,-7.283520652242237992e-01,4.941899064974459299e-01,4.624242086848784350e-01,1.919686996798969369e+00,-1.755453939154290488e+00,-5.220378182124435495e-01,-9.396093133040073209e-01,-1.055399601574695145e+00,2.222240440756286239e-01,-2.966870625274453666e-01,1.263790301016052053e+00,3.455888714088827807e-01,3.570552689110586542e-01,1.608642656362850643e+00,-1.822169938777673748e+00,-2.190974562533239300e+00,4.471734071848790237e-01,-1.071457111789678285e+00,4.790596345727382022e-01,5.417927731367375710e-01,-2.591611940334832137e-02,3.350855606714218560e+00,3.689430749463271098e-01,6.668510346901590502e-01,1.205880501437866625e+00,-7.816582392353756958e-01,4.609181674690100011e-02,8.456148211788630520e-02,4.934714552910699492e-01,-4.634985212167285207e-01,-5.476579430695922568e-01,8.282224985655258775e-01,9.724716917027425023e-01,-4.322962510239711786e-01,-9.280272152621718007e-01,-3.700524017923105258e-01,6.718356023682021672e-01,-1.064861808084346384e+00,5.600233627655252233e-01,5.252851226159114262e-01,-3.728400675385947771e-01,1.029146002871953597e-01,1.000000000000000000e+00
2.197182495229258237e+00,-7.935717682497480663e-01,1.191169132766340732e+00,-9.059599610899021771e-01,6.739530425520616763e-01,-4.774594977368613047e-01,-5.303762671764667980e-01,-6.135299384016587032e-01,-1.733596829968714115e+00,-1.851566882825038396e-01,-1.905906925010642849e+00,-7.532813519422848492e-01,-7.021568052464347565e-01,-6.047951289203481323e-02,1.079689902649648037e+00,6.767104262625309730e-01,-1.461762668532764264e+00,1.093846003379259635e+00,4.786975112209889555e-03,-3.404342669907094443e-01,2.691903331923966025e+00,-1.877017929859262912e-01,-9.916949667109153932e-02,-3.040367115552479738e-01,2.055173597163896027e+00,7.502755964659384436e-01,-6.849656122010968629e-01,-2.906666603637164670e-01,-3.425576732354870257e-01,2.000180981797910817e+00,-5.961441395851203584e-01,1.305784910492580053e+00,4.084872298189961004e-01,9.165751567566750024e-01,-3.803520110478672556e-02,-1.682256985801044158e-01,1.210952507043200788e+00,5.364225595092748933e-02,8.813017905453878198e-01,-1.758584400045548890e-01,1.593021483631821500e+00,1.579216535452776238e-01,1.150017788529387408e+00,1.739787960621760887e-01,-7.947873604607611497e-01,-6.096817009501138279e-02,3.289076127775319991e-01,-1.525296562408547940e+00,3.007241671749878442e-01,-3.380616716348569528e-01,1.458112455343608227e+00,7.303170886303558262e-01,4.030404966606460082e-01,1.812817955639165701e+00,2.656811119602752846e+00,-1.189295789597291098e+00,-4.167509761443466236e-03,-4.438337677905555556e-01,-5.195338924876090614e-01,2.217931393842199839e+00,1.406327414178624613e+00,7.218914685324158143e-01,1.723110376109681763e+00,-7.574433108802641756e-01,1.935196667389630365e-01,1.048735277136974009e+00,-1.270112812224062582e+00,1.476427901264363296e+00,1.242618803097042868e+00,1.837867255865363592e-01,8.528121395935593929e-01,7.460837611944030057e-01,7.994870273626953905e-01,-1.964177086893219848e-01,2.029010135077490506e+00,1.480184310051147145e+00,-1.182698931179442914e+00,1.733225776933454032e+00,-8.762966226663210234e-01,1.361383910268977593e-01,2.486015394191101388e-02,8.315345861823586482e-01,4.543365069406312545e-02,7.337481894775852442e-01,7.805834221150961816e-02,4.137920698659020013e-01,1.073380206948799875e+00,-7.165380718264549031e-01,-1.129436055880971734e+00,8.123661943736962820e-01,-1.191781610821984749e+00,1.575659956903133763e+00,-1.447544978262279569e+00,6.849460749448917085e-02,-1.365428588603548654e+00,1.511152585669691906e+00,-9.068986472046883796e-01,1.351483881680995980e-01,-1.130991309348083895e+00,-3.532348119760803651e-01,-1.000000000000000000e+00
1.203720985108639174e-01,-7.656149445395182829e-01,3.602890022717752938e-01,-2.709498446349123846e+00,-3.455937323667340189e-01,-7.732853485124726589e-01,8.039261879428059032e-01,1.610765637121712501e+00,1.435405262719910313e+00,3.526315713325161583e-01,1.195183804249885462e+00,-1.279350297588516816e-01,-5.824262455827098339e-01,-1.202910047741728439e-01,-1.122934426701332145e+00,-2.250926203425939853e+00,-8.642711658938792877e-05,2.137916619321126976e+00,-7.140981206992661479e-01,1.135193363419188806e-01,-5.195781733736937191e-01,2.582741193323419004e-01,2.218337447089333558e+00,-1.479219899092422963e-01,-5.324481740146008030e-02,-4.132733773140604971e-01,7.130179285937703337e-01,-8.373167894230890695e-01,-8.925245682514353351e-01,3.745242412909107754e-01,-3.834991749825407137e-01,2.822736855235403186e-01,1.296083083762924248e+00,-1.759016231808756103e+00,1.145646994877099895e-01,-2.565764022799473243e-01,-5.515376344981365309e-01,1.537916642601641737e+00,-4.684619069204112307e-01,1.238070421857976333e+00,1.332569378731461862e+00,-8.965749296662302026e-01,4.296551553325735351e-01,3.673863994654780196e-01,9.027813567698083075e-01,-1.019110440885846458e+00,-6.358882928680640312e-01,4.124354233061257591e-01,2.238440758975943634e+00,-8.606675727735368930e-01,-1.033770638821231103e+00,-4.274780819581703861e-01,4.765150781364215216e-01,8.989142486324147585e-02,-1.201595119320330918e+00,-1.554125335443452771e+00,-2.200329765187561404e-01,7.795429333949173145e-01,1.515385844538257587e-01,3.450599962367276730e-01,-4.161829889422216655e-01,-6.671270574054309899e-01,-4.593409098179636052e-01,-5.042404710927668177e-01,5.172438761681101838e-01,9.670732978870513752e-02,-1.247751594728160995e+00,7.620301457643290366e-01,1.162790494252857521e+00,1.755435853495668497e-01,6.553538878523843536e-01,2.319720944217044334e+00,-1.330022083518026088e+00,6.292134067783684559e-01,7.347835236689319593e-01,6.941243510858232657e-01,-1.168329026533561077e+00,-3.637478985617823013e-01,7.772290211311996266e-01,-1.704818141203891191e+00,2.820425495535311633e+00,-2.085650831588058418e-01,6.203827038462369492e-01,7.338839407101868106e-01,-8.355193994634881882e-01,3.000882181035207080e-03,9.213069725456093373e-01,8.076429995434406539e-01,1.153960451384183461e+00,-1.004424259202083336e+00,-5.104623067435863637e-02,1.801667370156366355e+00,7.950951098962574237e-01,-1.284239538858019003e+00,-3.015471830719035906e-01,-9.977186759454417797e-02,-1.784066945734654075e+00,3.675573612063035012e-01,1.479494189613291155e+00,7.306393860870532553e-01,1.000000000000000000e+00
